event_id,series_id,mask_policy,method,synthesis_method,donor_policy,mask_start,mask_end,event_length,num_donors,masked_region_MAE,masked_region_MSE,normalized_MAE_by_event_std,shape_correlation,boundary_continuity_error
MSL/M-6_col_0_event_0,MSL/M-6_col_0,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,127,181,181,3,128.531233098825,16520.330456327498,3.738152210520817,0.0,128.2151418823239
MSL/M-6_col_0_event_0,MSL/M-6_col_0,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,127,181,181,3,128.531233098825,16520.330456327498,3.738152210520817,0.0,128.2151418823239
MSL/M-6_col_0_event_0,MSL/M-6_col_0,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,127,181,181,3,127.4911311610147,16253.988524715052,3.7079022917714726,0.0,127.49113116101468
MSL/M-6_col_0_event_0,MSL/M-6_col_0,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,127,181,181,3,129.69960007928816,16822.072957906967,3.7721325397016616,0.0,129.12427177964116
MSL/M-6_col_0_event_0,MSL/M-6_col_0,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,127,181,181,3,128.531233098825,16520.330456327498,3.738152210520817,0.0,128.2151418823239
MSL/M-6_col_0_event_0,MSL/M-6_col_0,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,127,181,181,3,128.03095605170535,16391.941099605025,3.723602348168487,0.0,128.01391443155723
MSL/M-6_col_0_event_0,MSL/M-6_col_0,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,127,181,181,3,128.53102535336032,16520.27717207814,3.738146168532817,0.0,128.2151418823239
MSL/P-10_col_0_event_0,MSL/P-10_col_0,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,46,85,131,3,0.4247844879671857,0.20983445616440705,0.5998910990625659,-0.028751746772455223,0.6733389848137485
MSL/P-10_col_0_event_0,MSL/P-10_col_0,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,46,85,131,3,0.15750540961752652,0.05148600420397235,0.22243301241041694,0.13397133401086844,0.6480176232943022
MSL/P-10_col_0_event_0,MSL/P-10_col_0,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,46,85,131,3,0.3196059367086802,0.142232661175505,0.45135536270783494,-0.34607670565965504,0.7203150753796441
MSL/P-10_col_0_event_0,MSL/P-10_col_0,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,46,85,131,3,0.3196059367086802,0.142232661175505,0.45135536270783494,-0.34607670565965504,0.7203150753796441
MSL/P-10_col_0_event_0,MSL/P-10_col_0,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,46,85,131,3,0.4480726506246691,0.27230644459486797,0.6327792150071969,-0.22506006227099223,1.0777953863434753
MSL/P-10_col_0_event_0,MSL/P-10_col_0,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,46,85,131,3,0.15750540961752652,0.05148600420397235,0.22243301241041694,0.13397133401086844,0.6480176232943022
MSL/P-10_col_0_event_0,MSL/P-10_col_0,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,46,85,131,3,0.3196059367086802,0.142232661175505,0.45135536270783494,-0.34607670565965504,0.7203150753796441
MSL/P-10_col_0_event_0,MSL/P-10_col_0,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,46,85,131,3,0.3011836880869766,0.09361703570617168,0.42533901021397613,0.9876181299049992,0.3163248416493709
MSL/P-10_col_0_event_0,MSL/P-10_col_0,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,46,85,131,3,0.3189084654010578,0.14157747049537142,0.45037037657687584,-0.34206902848156323,0.7136786883378501
MSL/P-10_col_0_event_0,MSL/P-10_col_0,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,92,131,131,3,0.6033222447807176,0.3840505101362604,0.8520265093539804,0.6708616007943391,0.8573944525267653
MSL/P-10_col_0_event_0,MSL/P-10_col_0,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,92,131,131,3,0.8348702640108879,0.7934500829567502,1.1790243157156788,0.16915853478764242,0.4896583602208896
MSL/P-10_col_0_event_0,MSL/P-10_col_0,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,92,131,131,3,0.45189105172314686,0.23639954283368558,0.6381716549302962,0.8206259262919089,0.8157941205844955
MSL/P-10_col_0_event_0,MSL/P-10_col_0,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,92,131,131,3,0.45189105172314686,0.23639954283368558,0.6381716549302962,0.8206259262919089,0.8157941205844955
MSL/P-10_col_0_event_0,MSL/P-10_col_0,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,92,131,131,3,0.4581535776228685,0.31909432446337743,0.6470157479970421,0.8081673881612503,1.2277162125782923
MSL/P-10_col_0_event_0,MSL/P-10_col_0,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,92,131,131,3,0.8348702640108879,0.7934500829567502,1.1790243157156788,0.16915853478764242,0.4896583602208896
MSL/P-10_col_0_event_0,MSL/P-10_col_0,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,92,131,131,3,0.45189105172314686,0.23639954283368558,0.6381716549302962,0.8206259262919089,0.8157941205844955
MSL/P-10_col_0_event_0,MSL/P-10_col_0,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,92,131,131,3,0.37914538352342386,0.15213669386228515,0.5354384335332293,0.9624530253903625,0.2930319197088558
MSL/P-10_col_0_event_0,MSL/P-10_col_0,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,92,131,131,3,0.4526654882243848,0.23683483544703426,0.6392653332001996,0.8168507484267855,0.8174753771122015
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,140,261,402,3,29.571218528883648,963.5886903653404,0.8790274389467253,0.016124618920906067,27.675827945263197
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,140,261,402,3,30.835842811020825,1177.2659513685517,0.9166193779759233,-0.40043169512165266,33.24086974108399
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,140,261,402,3,29.571218528883648,963.5886903653404,0.8790274389467253,0.016124618920906067,27.675827945263197
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,140,261,402,3,29.571218528883648,963.5886903653404,0.8790274389467253,0.016124618920906067,27.675827945263197
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,140,261,402,3,28.054229047859778,792.0916047360305,0.8339337483667763,0.9740184202620399,26.370684107981873
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,140,261,402,1,27.89012283676454,883.6355804335126,0.8290555637795095,0.29779716627270775,27.67026847374995
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,140,261,402,3,29.571218528883648,963.5886903653404,0.8790274389467253,0.016124618920906067,27.675827945263197
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,140,261,402,3,29.532284693550558,960.8164978373582,0.8778701004512626,0.995920195203279,27.631141637854196
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,140,261,402,3,29.571309611432987,963.5931711251407,0.8790301464462489,0.01109642159768378,27.676262859289096
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,281,402,402,3,38.82726987393609,1507.5570627475652,1.1541707544192918,0.0,38.8181619220707
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,281,402,402,3,19.899032233204533,491.57282199004896,0.5915141888518063,0.0,9.375845635911638
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,281,402,402,3,38.82726987393609,1507.5570627475652,1.1541707544192918,0.0,38.8181619220707
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,281,402,402,3,38.82726987393609,1507.5570627475652,1.1541707544192918,0.0,38.8181619220707
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,281,402,402,3,30.001245273108673,900.1477834722366,0.8918103179236435,0.0,29.776782592345523
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,281,402,402,1,34.951539485930404,1342.0510042855472,1.0389616583284773,0.0,33.345818311364724
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,281,402,402,3,38.82726987393609,1507.5570627475652,1.1541707544192918,0.0,38.8181619220707
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,281,402,402,3,38.757814402633365,1502.1684197337322,1.15210613658826,0.0,38.75292991786536
NAB/NAB_data_art1_0_event_0,NAB/NAB_data_art1_0,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,281,402,402,3,38.82746492037899,1507.5722123424955,1.1541765523263012,0.0,38.8181619220707
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,185,344,530,3,6.843343220905368,79.81313320083004,1.3532304468593406,0.5424161118058223,4.553612332042349
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,185,344,530,3,6.843343220905368,79.81313320083004,1.3532304468593406,0.5424161118058223,4.553612332042349
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,185,344,530,3,8.045208798322578,103.31643692507025,1.5908922212132477,0.572533823569025,5.32835061281906
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,185,344,530,3,8.045208798322578,103.31643692507025,1.5908922212132477,0.572533823569025,5.32835061281906
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,185,344,530,3,6.380812573634273,73.1884770498021,1.2617677605248685,0.5262113648831924,3.9293521469079273
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,185,344,530,3,6.887353188300743,80.50280515252423,1.3619331563278319,0.4596256287538803,3.7607245376621696
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,185,344,530,3,8.045208798322578,103.31643692507025,1.5908922212132477,0.572533823569025,5.32835061281906
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,185,344,530,3,7.857895137564976,100.938715668613,1.5538520581427282,0.0,5.059152999200196
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,185,344,530,3,8.045912007642336,103.34506744313158,1.591031276676534,0.5352525317801797,5.328099534282883
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,371,530,530,3,3.4776884857522434,21.011169082232843,0.6876922275702368,-0.05463130268958967,3.2015360912227195
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,371,530,530,3,3.4776884857522434,21.011169082232843,0.6876922275702368,-0.05463130268958967,3.2015360912227195
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,371,530,530,3,3.6804140797559,23.16105091554638,0.7277800088355902,-0.35054082570493916,3.243867662044676
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,371,530,530,3,3.6804140797559,23.16105091554638,0.7277800088355902,-0.35054082570493916,3.243867662044676
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,371,530,530,3,3.100012784819051,17.368746348731555,0.6130091025180752,-0.01915139604720057,2.629823926546019
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,371,530,530,3,3.3948867894962964,20.300179097306074,0.671318684287642,-0.388988665391299,0.4430641821946675
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,371,530,530,3,3.6804140797559,23.16105091554638,0.7277800088355902,-0.35054082570493916,3.243867662044676
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,371,530,530,3,3.532797793364227,21.87377287610856,0.6985897655949346,-0.30822162919108986,3.0591529992001956
NAB/NAB_data_tweets_3_event_0,NAB/NAB_data_tweets_3,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,371,530,530,3,3.675334494356726,23.124346985202088,0.7267755510146547,-0.34507885314559067,3.2423747861587824
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,185,344,530,3,7.924656442298809,776.075797135196,0.5133595781483578,0.25269927556507704,2.086240529895489
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,185,344,530,3,7.924656442298809,776.075797135196,0.5133595781483578,0.25269927556507704,2.086240529895489
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,185,344,530,3,9.503596869683255,832.8409866774037,0.6156434055452129,0.04772573457637315,3.0416158457320064
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,185,344,530,3,9.503596869683255,832.8409866774037,0.6156434055452129,0.04772573457637315,3.0416158457320064
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,185,344,530,3,8.022803327600796,754.5411013521752,0.5197175375125352,0.25203370830540295,1.9575650873665926
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,185,344,530,3,8.022803327600796,754.5411013521752,0.5197175375125352,0.25203370830540295,1.9575650873665926
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,185,344,530,3,9.503596869683255,832.8409866774037,0.6156434055452129,0.04772573457637315,3.0416158457320064
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,185,344,530,3,8.725422163817099,817.713261696404,0.565233215319567,0.09699510744203739,2.4793770579087835
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,185,344,530,3,9.506932109602314,834.1531324394872,0.6158594625276623,-0.005148907790378844,3.0451817676766675
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,371,530,530,3,2.4496535964145165,12.215730538387616,0.15868866316432625,0.022212322095197665,0.9939402789736267
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,371,530,530,3,2.4496535964145165,12.215730538387616,0.15868866316432625,0.022212322095197665,0.9939402789736267
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,371,530,530,3,3.4655850564364163,20.670789531381423,0.22450074593938701,0.029690245303000247,0.690967286971314
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,371,530,530,3,3.4655850564364163,20.670789531381423,0.22450074593938701,0.029690245303000247,0.690967286971314
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,371,530,530,3,2.3887836468803325,11.4950411340594,0.15474550526943132,0.012067635954746391,1.1604086776487859
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,371,530,530,3,2.3887836468803325,11.4950411340594,0.15474550526943132,0.012067635954746391,1.1604086776487859
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,371,530,530,3,3.4655850564364163,20.670789531381423,0.22450074593938701,0.029690245303000247,0.690967286971314
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,371,530,530,3,2.874295818557551,16.161774073155986,0.18619700420227453,0.4400196598963246,0.11552888388457527
NAB/NAB_data_tweets_3_event_1,NAB/NAB_data_tweets_3,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,371,530,530,3,3.4665903213889337,20.673734154666164,0.2245658670453566,0.002871811696901433,0.6974552432328114
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,185,344,530,3,11.883649657208457,181.95340035075864,1.614287106699399,0.6263495014039774,5.988285334213524
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,185,344,530,3,11.883649657208457,181.95340035075864,1.614287106699399,0.6263495014039774,5.988285334213524
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,185,344,530,3,15.378682085110652,291.6950918211744,2.0890558813271887,0.18192354842547478,7.198201168055025
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,185,344,530,3,15.378682085110652,291.6950918211744,2.0890558813271887,0.18192354842547478,7.198201168055025
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,185,344,530,3,11.883649657208457,181.95340035075864,1.614287106699399,0.6263495014039774,5.988285334213524
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,185,344,530,3,12.223000782727336,191.34073945574215,1.6603849101832606,0.59930196898571,5.693446004740936
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,185,344,530,3,15.378682085110652,291.6950918211744,2.0890558813271887,0.18192354842547478,7.198201168055025
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,185,344,530,3,15.195338596850359,286.24565101691996,2.0641503146256026,0.0,7.06326312515225
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,185,344,530,3,15.377422007009907,291.6761427528633,2.0888847110310134,0.12949843548084533,7.200821357721643
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,371,530,530,3,4.4330256025374375,38.62344420743918,0.602186725481568,0.29679981174160236,0.2737344495453913
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,371,530,530,3,4.4330256025374375,38.62344420743918,0.602186725481568,0.29679981174160236,0.2737344495453913
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,371,530,530,3,5.852545291531715,58.13017427357881,0.7950157298488757,-0.498010202462418,2.156093906186559
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,371,530,530,3,5.852545291531715,58.13017427357881,0.7950157298488757,-0.498010202462418,2.156093906186559
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,371,530,530,3,4.4330256025374375,38.62344420743918,0.602186725481568,0.29679981174160236,0.2737344495453913
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,371,530,530,3,4.524517568400893,39.08114708538508,0.6146150875689987,0.35479146750055374,0.8395913223512141
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,371,530,530,3,5.852545291531715,58.13017427357881,0.7950157298488757,-0.498010202462418,2.156093906186559
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,371,530,530,3,5.7441826234676485,55.91378947988935,0.7802956343437663,-0.07027841820397379,2.0632631251522513
NAB/NAB_data_tweets_3_event_2,NAB/NAB_data_tweets_3,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,371,530,530,3,5.844460028801892,57.97074273805758,0.7939174195018424,-0.4743135782253182,2.163252999277259
TODS/TODS_012_event_71,TODS/TODS_012,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,6,10,3,0.2850729658884079,0.2223278427127731,0.661218047313121,0.7004596424050799,0.42117335063400285
TODS/TODS_012_event_71,TODS/TODS_012,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,6,10,3,0.2850729658884079,0.2223278427127731,0.661218047313121,0.7004596424050799,0.42117335063400285
TODS/TODS_012_event_71,TODS/TODS_012,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,6,10,3,0.4168202453642376,0.2069957077599414,0.9668018426840397,0.9017574951697079,0.3117020977835145
TODS/TODS_012_event_71,TODS/TODS_012,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,6,10,3,0.4168202453642376,0.2069957077599414,0.9668018426840397,0.9017574951697079,0.3117020977835145
TODS/TODS_012_event_71,TODS/TODS_012,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,6,10,3,0.2850729658884079,0.2223278427127731,0.661218047313121,0.7004596424050799,0.42117335063400285
TODS/TODS_012_event_71,TODS/TODS_012,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,6,10,3,0.2850729658884079,0.2223278427127731,0.661218047313121,0.7004596424050799,0.42117335063400285
TODS/TODS_012_event_71,TODS/TODS_012,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,6,10,3,0.4168202453642376,0.2069957077599414,0.9668018426840397,0.9017574951697079,0.3117020977835145
TODS/TODS_012_event_71,TODS/TODS_012,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,6,10,3,0.2710145874004883,0.08313670257283261,0.6286100673063117,0.9715391862695996,0.20433512817848132
TODS/TODS_012_event_71,TODS/TODS_012,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,6,10,3,0.4168202453642376,0.2069957077599414,0.9668018426840397,0.9017574951697079,0.3117020977835145
TODS/TODS_012_event_71,TODS/TODS_012,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,7,10,10,3,0.018750102823513748,0.0003745085530808181,0.04349029146712273,0.9910927307446273,0.025519492032815005
