split_seed,dataset,detector_backbone,augmentation_policy,selected_policy_name,selection_reason,fallback_used,donor_policy,synthesis_method,filter_policy,compatibility_enabled,labeled_fraction,auroc,auprc,best_point_f1,event_precision,event_recall,event_f1,false_positive_events,threshold,threshold_mode,threshold_calibration_method,calibration_f1,synthetic_score_mean,normal_score_mean,synthetic_normal_score_gap,num_synthetic_windows,num_synthetic_points,num_rejected_synthetic_windows,metrics_valid,metrics_invalid_reason
4,TSB-UAD-Public-v2,ocsvm,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.371350905846815,0.07752149555797165,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06362091271149894,0.0,15.650120381897432,-15.650120381897432,125,1254,0,True,
4,TSB-UAD-Public-v2,ocsvm,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.371350905846815,0.07752149555797165,0.0,0.0,0.0,0.0,0,49.48936417013149,synthetic_separation,synthetic_positive_separation,,,15.650120381897432,,0,0,125,True,
4,TSB-UAD-Public-v2,ocsvm,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.371350905846815,0.07752149555797165,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06362091271149894,2.052190539750269,15.650120381897432,-13.597929842147163,125,1254,0,True,
4,TSB-UAD-Public-v2,ocsvm,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.371350905846815,0.07752149555797165,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06362091271149894,0.0,15.650120381897432,-15.650120381897432,125,1254,0,True,
4,TSB-UAD-Public-v2,ocsvm,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.371350905846815,0.07752149555797165,0.0,0.0,0.0,0.0,0,49.48936417013149,synthetic_separation,synthetic_positive_separation,,,15.650120381897432,,0,0,125,True,
4,TSB-UAD-Public-v2,ocsvm,adaptive_groupwise_transfer,groupwise_cross_dataset_compatible,detector_family:density,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.371350905846815,0.07752149555797165,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06362091271149894,0.0,15.650120381897432,-15.650120381897432,125,1254,0,True,
4,TSB-UAD-Public-v2,lof,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.5215841220665535,0.025785329917182916,0.015306953264940564,0.004310344827586207,0.024390243902439025,0.007326007326007326,231,115.58967691263497,synthetic_separation,synthetic_positive_separation,,,11888197358.329477,,0,0,0,True,
4,TSB-UAD-Public-v2,lof,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.5215841220665535,0.025785329917182916,0.05677044724487274,0.0379746835443038,0.07317073170731707,0.05,76,1.0322876443504625,synthetic_separation,synthetic_positive_separation,0.14521900061690315,24656.165922048356,11888197358.329477,-11888172702.163555,250,2508,0,True,
4,TSB-UAD-Public-v2,lof,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.5215841220665535,0.025785329917182916,0.01664508969853893,0.004761904761904762,0.024390243902439025,0.00796812749003984,209,18371680.370493457,synthetic_separation,synthetic_positive_separation,0.10220994475138122,19030306.4571386,11888197358.329477,-11869167051.87234,125,1254,0,True,
4,TSB-UAD-Public-v2,lof,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.5215841220665535,0.025785329917182916,0.05809233891425672,0.034782608695652174,0.0975609756097561,0.05128205128205129,111,1.0506921867930745,synthetic_separation,synthetic_positive_separation,0.08197050938337802,2.388143512232975,11888197358.329477,-11888197355.941334,125,1254,0,True,
4,TSB-UAD-Public-v2,lof,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.5215841220665535,0.025785329917182916,0.015306953264940564,0.004310344827586207,0.024390243902439025,0.007326007326007326,231,115.58967691263497,synthetic_separation,synthetic_positive_separation,,,11888197358.329477,,0,0,125,True,
4,TSB-UAD-Public-v2,lof,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.5215841220665535,0.025785329917182916,0.05697421559490525,0.03225806451612903,0.07317073170731707,0.04477611940298508,90,1.035925804926433,synthetic_separation,synthetic_positive_separation,0.07498743508125315,2.5862498801817293,11888197358.329477,-11888197355.743227,125,1254,0,True,
4,TSB-UAD-Public-v2,lof,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.5215841220665535,0.025785329917182916,0.06985682307724796,0.05555555555555555,0.1951219512195122,0.08648648648648649,136,1.260705839256691,synthetic_separation,synthetic_positive_separation,0.07806871709614852,2.8709408091568864,11888197358.329477,-11888197355.458536,125,1254,0,True,
4,TSB-UAD-Public-v2,lof,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.5215841220665535,0.025785329917182916,0.015306953264940564,0.004310344827586207,0.024390243902439025,0.007326007326007326,231,115.58967691263497,synthetic_separation,synthetic_positive_separation,,,11888197358.329477,,0,0,125,True,
4,TSB-UAD-Public-v2,lof,adaptive_groupwise_transfer,groupwise_cross_dataset_compatible,detector_family:density,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.5215841220665535,0.025785329917182916,0.06985682307724796,0.05555555555555555,0.1951219512195122,0.08648648648648649,136,1.260705839256691,synthetic_separation,synthetic_positive_separation,0.07806871709614852,2.8709408091568864,11888197358.329477,-11888197355.458536,125,1254,0,True,
4,TSB-UAD-Public-v2,autoencoder,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.3135190048240488,0.020071179487659477,0.0,0.0,0.0,0.0,0,8220128.903717601,synthetic_separation,synthetic_positive_separation,,,1310977.1117670177,,0,0,0,True,
4,TSB-UAD-Public-v2,autoencoder,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.2989316011222562,0.03787833661972591,0.0478907435508346,0.0641025641025641,0.12195121951219512,0.08403361344537814,73,0.002001553545445445,synthetic_separation,synthetic_positive_separation,0.1550642268142843,13.988306272189194,2078288.9325627154,-2078274.9442564433,250,2508,0,True,
4,TSB-UAD-Public-v2,autoencoder,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3362082849038952,0.027740912542747714,0.05291828793774319,0.0,0.0,0.0,1,0.0008596692956424891,synthetic_separation,synthetic_positive_separation,0.06362091271149894,15.280458286094639,1289942.6617695256,-1289927.3813112394,125,1254,0,True,
4,TSB-UAD-Public-v2,autoencoder,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.2788245658832841,0.02267613783209339,0.038612822866133475,0.05,0.0975609756097561,0.06611570247933884,76,0.007768821952670993,synthetic_separation,synthetic_positive_separation,0.09400830381289757,0.017687358954382396,2529395.905344533,-2529395.887657174,125,1254,0,True,
4,TSB-UAD-Public-v2,autoencoder,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.3135190048240488,0.020071179487659477,0.0,0.0,0.0,0.0,0,8220128.903717601,synthetic_separation,synthetic_positive_separation,,,1310977.1117670177,,0,0,125,True,
4,TSB-UAD-Public-v2,autoencoder,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.32164736950010225,0.026425166889500005,0.036658811207122284,0.02912621359223301,0.07317073170731707,0.041666666666666664,100,0.0035088848094413493,synthetic_separation,synthetic_positive_separation,0.07301418584685826,52.169862786943234,1753325.7380525002,-1753273.5681897132,125,1254,0,True,
4,TSB-UAD-Public-v2,autoencoder,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3044808333324504,0.03233490042665765,0.04388448471121178,0.02040816326530612,0.024390243902439025,0.02222222222222222,48,0.0034615806089113264,synthetic_separation,synthetic_positive_separation,0.07739412009874644,0.008775582849654682,2002687.0677463382,-2002687.0589707554,125,1254,0,True,
4,TSB-UAD-Public-v2,autoencoder,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.3135190048240488,0.020071179487659477,0.0,0.0,0.0,0.0,0,8220128.903717601,synthetic_separation,synthetic_positive_separation,,,1310977.1117670177,,0,0,125,True,
4,TSB-UAD-Public-v2,autoencoder,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.32164736950010225,0.026425166889500005,0.036658811207122284,0.02912621359223301,0.07317073170731707,0.041666666666666664,100,0.0035088848094413493,synthetic_separation,synthetic_positive_separation,0.07301418584685826,52.169862786943234,1753325.7380525002,-1753273.5681897132,125,1254,0,True,
4,TSB-UAD-Public-v2,cnn,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.3381112042321943,0.01946054814689586,0.0,0.0,0.0,0.0,0,3683732722.6279693,synthetic_separation,synthetic_positive_separation,,,633373680.6844732,,0,0,0,True,
4,TSB-UAD-Public-v2,cnn,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.3381112042321943,0.01946054814689586,0.031158816173405584,0.06349206349206349,0.0975609756097561,0.07692307692307693,59,0.6980240550750104,synthetic_separation,synthetic_positive_separation,0.13557341124908692,2826.256834439059,633373680.6844732,-633370854.4276388,250,2508,0,True,
4,TSB-UAD-Public-v2,cnn,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3381112042321943,0.01946054814689586,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06362091271149894,408.2967478315585,633373680.6844732,-633373272.3877254,125,1254,0,True,
4,TSB-UAD-Public-v2,cnn,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3381112042321943,0.01946054814689586,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06362091271149894,2.2748883727946736,633373680.6844732,-633373678.4095848,125,1254,0,True,
4,TSB-UAD-Public-v2,cnn,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.3381112042321943,0.01946054814689586,0.0,0.0,0.0,0.0,0,3683732722.6279693,synthetic_separation,synthetic_positive_separation,,,633373680.6844732,,0,0,125,True,
4,TSB-UAD-Public-v2,cnn,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3381112042321943,0.01946054814689586,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06362091271149894,15822.105212935676,633373680.6844732,-633357858.5792602,125,1254,0,True,
4,TSB-UAD-Public-v2,cnn,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3381112042321943,0.01946054814689586,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06362091271149894,0.4449843869458564,633373680.6844732,-633373680.2394887,125,1254,0,True,
4,TSB-UAD-Public-v2,cnn,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.3381112042321943,0.01946054814689586,0.0,0.0,0.0,0.0,0,3683732722.6279693,synthetic_separation,synthetic_positive_separation,,,633373680.6844732,,0,0,125,True,
4,TSB-UAD-Public-v2,cnn,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3381112042321943,0.01946054814689586,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06362091271149894,15822.105212935676,633373680.6844732,-633357858.5792602,125,1254,0,True,
4,TSB-UAD-Public-v2,timesnet,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.36313506356661757,0.028805258506191825,0.0,0.0,0.0,0.0,0,7903410266.449195,synthetic_separation,synthetic_positive_separation,,,1434823396.3573112,,0,0,0,True,
4,TSB-UAD-Public-v2,timesnet,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.36313506356661757,0.028805258506191825,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.11963080445515037,14446.96834825481,1434823396.3573112,-1434808949.388963,250,2508,0,True,
4,TSB-UAD-Public-v2,timesnet,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.36313506356661757,0.028805258506191825,0.05659583420997265,0.04878048780487805,0.0975609756097561,0.06504065040650406,78,0.013063198150645756,synthetic_separation,synthetic_positive_separation,0.06733620277379244,3073.8205304066587,1434823396.3573112,-1434820322.5367808,125,1254,0,True,
4,TSB-UAD-Public-v2,timesnet,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.36313506356661757,0.028805258506191825,0.049981654368298746,0.027210884353741496,0.0975609756097561,0.0425531914893617,143,0.05860078456392585,synthetic_separation,synthetic_positive_separation,0.07749516079736475,1.1494401617238648,1434823396.3573112,-1434823395.2078712,125,1254,0,True,
4,TSB-UAD-Public-v2,timesnet,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.36313506356661757,0.028805258506191825,0.0,0.0,0.0,0.0,0,7903410266.449195,synthetic_separation,synthetic_positive_separation,,,1434823396.3573112,,0,0,125,True,
4,TSB-UAD-Public-v2,timesnet,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.36313506356661757,0.028805258506191825,0.04426659997499062,0.026785714285714284,0.07317073170731707,0.0392156862745098,109,0.07652737815808244,synthetic_separation,synthetic_positive_separation,0.06420313790255987,112844.290959582,1434823396.3573112,-1434710552.0663517,125,1254,0,True,
4,TSB-UAD-Public-v2,timesnet,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.36313506356661757,0.028805258506191825,0.0450136781895051,0.024,0.07317073170731707,0.03614457831325301,122,0.07118401876717853,synthetic_separation,synthetic_positive_separation,0.0736942849330052,0.851270684573394,1434823396.3573112,-1434823395.5060406,125,1254,0,True,
4,TSB-UAD-Public-v2,timesnet,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.36313506356661757,0.028805258506191825,0.0,0.0,0.0,0.0,0,7903410266.449195,synthetic_separation,synthetic_positive_separation,,,1434823396.3573112,,0,0,125,True,
4,TSB-UAD-Public-v2,timesnet,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.36313506356661757,0.028805258506191825,0.04426659997499062,0.026785714285714284,0.07317073170731707,0.0392156862745098,109,0.07652737815808244,synthetic_separation,synthetic_positive_separation,0.06420313790255987,112844.290959582,1434823396.3573112,-1434710552.0663517,125,1254,0,True,
